Participant Name,Timestamp,Game Stage,Game Load Time,Game End Time,Role,Game Start Time,Screen Text,Screen Text Position,Position,Attitude,GAME_END_THRESHOLD,START_TIME_COUNTDOWN,GAME_DURATION
Alexa,2022-08-17 22:31:34.742484,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.2325053215026855, 1.8200000524520874, 4.893762111663818]","[-0.0, -0.955226719379425, 0.0, -0.2958748936653137]",2,10,30
Alexa,2022-08-17 22:31:34.742484,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.2325053215026855, 1.8200000524520874, 4.893762111663818]","[-0.0, -0.955226719379425, 0.0, -0.2958748936653137]",2,10,30
Alexa,2022-08-17 22:31:34.742484,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.275023937225342, 1.8200000524520874, 4.831117153167725]","[-0.0, -0.9558809995651245, 0.0, -0.2937542498111725]",2,10,30
Alexa,2022-08-17 22:31:34.766518,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.275023937225342, 1.8200000524520874, 4.831117153167725]","[-0.0, -0.9558809995651245, 0.0, -0.2937542498111725]",2,10,30
Alexa,2022-08-17 22:31:34.766518,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.3198482990264893, 1.8200000524520874, 4.764350891113281]","[-0.0, -0.9566209316253662, 0.0, -0.2913355827331543]",2,10,30
Alexa,2022-08-17 22:31:34.787342,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.3198482990264893, 1.8200000524520874, 4.764350891113281]","[-0.0, -0.9566209316253662, 0.0, -0.2913355827331543]",2,10,30
Alexa,2022-08-17 22:31:34.787342,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.3593780994415283, 1.8200000524520874, 4.704859256744385]","[-0.0, -0.957313597202301, 0.0, -0.28905144333839417]",2,10,30
Alexa,2022-08-17 22:31:34.809271,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.3593780994415283, 1.8200000524520874, 4.704859256744385]","[-0.0, -0.957313597202301, 0.0, -0.28905144333839417]",2,10,30
Alexa,2022-08-17 22:31:34.809271,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.3593780994415283, 1.8200000524520874, 4.704859256744385]","[-0.0, -0.957313597202301, 0.0, -0.28905144333839417]",2,10,30
Alexa,2022-08-17 22:31:34.809271,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.4044229984283447, 1.8200000524520874, 4.6361846923828125]","[-0.0, -0.9581686854362488, 0.0, -0.2862040102481842]",2,10,30
Alexa,2022-08-17 22:31:34.833460,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.4044229984283447, 1.8200000524520874, 4.6361846923828125]","[-0.0, -0.9581686854362488, 0.0, -0.2862040102481842]",2,10,30
Alexa,2022-08-17 22:31:34.833460,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.456033229827881, 1.8200000524520874, 4.55623197555542]","[-0.0, -0.9592086672782898, 0.0, -0.2826990485191345]",2,10,30
Alexa,2022-08-17 22:31:34.855650,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.456033229827881, 1.8200000524520874, 4.55623197555542]","[-0.0, -0.9592086672782898, 0.0, -0.2826990485191345]",2,10,30
Alexa,2022-08-17 22:31:34.856649,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.5067737102508545, 1.8200000524520874, 4.476236820220947]","[-0.0, -0.9603260159492493, 0.0, -0.27887970209121704]",2,10,30
Alexa,2022-08-17 22:31:34.878601,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.5067737102508545, 1.8200000524520874, 4.476236820220947]","[-0.0, -0.9603260159492493, 0.0, -0.27887970209121704]",2,10,30
Alexa,2022-08-17 22:31:34.878601,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.5067737102508545, 1.8200000524520874, 4.476236820220947]","[-0.0, -0.9603260159492493, 0.0, -0.27887970209121704]",2,10,30
Alexa,2022-08-17 22:31:34.879601,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.5589373111724854, 1.8200000524520874, 4.392346382141113]","[-0.0, -0.9615650773048401, 0.0, -0.2745771110057831]",2,10,30
Alexa,2022-08-17 22:31:34.904409,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.5589373111724854, 1.8200000524520874, 4.392346382141113]","[-0.0, -0.9615650773048401, 0.0, -0.2745771110057831]",2,10,30
Alexa,2022-08-17 22:31:34.905411,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.6202712059020996, 1.8200000524520874, 4.290836334228516]","[-0.0, -0.963300883769989, 0.0, -0.26842397451400757]",2,10,30
Alexa,2022-08-17 22:31:34.926418,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.6202712059020996, 1.8200000524520874, 4.290836334228516]","[-0.0, -0.963300883769989, 0.0, -0.26842397451400757]",2,10,30
Alexa,2022-08-17 22:31:34.926418,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.6202712059020996, 1.8200000524520874, 4.290836334228516]","[-0.0, -0.963300883769989, 0.0, -0.26842397451400757]",2,10,30
Alexa,2022-08-17 22:31:34.927435,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.673461675643921, 1.8200000524520874, 4.200136661529541]","[-0.0, -0.9650410413742065, 0.0, -0.2620987594127655]",2,10,30
Alexa,2022-08-17 22:31:34.948635,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.673461675643921, 1.8200000524520874, 4.200136661529541]","[-0.0, -0.9650410413742065, 0.0, -0.2620987594127655]",2,10,30
Alexa,2022-08-17 22:31:34.948635,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.726407289505005, 1.8200000524520874, 4.106532096862793]","[-0.0, -0.9670596718788147, 0.0, -0.25454968214035034]",2,10,30
Alexa,2022-08-17 22:31:34.975006,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.726407289505005, 1.8200000524520874, 4.106532096862793]","[-0.0, -0.9670596718788147, 0.0, -0.25454968214035034]",2,10,30
Alexa,2022-08-17 22:31:34.976008,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.789015054702759, 1.8200000524520874, 3.9896676540374756]","[-0.0, -0.9699159860610962, 0.0, -0.24344000220298767]",2,10,30
Alexa,2022-08-17 22:31:34.998830,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.789015054702759, 1.8200000524520874, 3.9896676540374756]","[-0.0, -0.9699159860610962, 0.0, -0.24344000220298767]",2,10,30
Alexa,2022-08-17 22:31:34.998830,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.789015054702759, 1.8200000524520874, 3.9896676540374756]","[-0.0, -0.9699159860610962, 0.0, -0.24344000220298767]",2,10,30
Alexa,2022-08-17 22:31:34.999843,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.843879222869873, 1.8200000524520874, 3.8812286853790283]","[-0.0, -0.9727011919021606, 0.0, -0.23206108808517456]",2,10,30
Alexa,2022-08-17 22:31:35.021358,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.843879222869873, 1.8200000524520874, 3.8812286853790283]","[-0.0, -0.9727011919021606, 0.0, -0.23206108808517456]",2,10,30
Alexa,2022-08-17 22:31:35.021358,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.8911516666412354, 1.8200000524520874, 3.7820191383361816]","[-0.0, -0.9753859639167786, 0.0, -0.22050447762012482]",2,10,30
Alexa,2022-08-17 22:31:35.045736,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.8911516666412354, 1.8200000524520874, 3.7820191383361816]","[-0.0, -0.9753859639167786, 0.0, -0.22050447762012482]",2,10,30
Alexa,2022-08-17 22:31:35.045736,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.8911516666412354, 1.8200000524520874, 3.7820191383361816]","[-0.0, -0.9753859639167786, 0.0, -0.22050447762012482]",2,10,30
Alexa,2022-08-17 22:31:35.046722,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.9416654109954834, 1.8200000524520874, 3.667686700820923]","[-0.0, -0.9784430861473083, 0.0, -0.20651671290397644]",2,10,30
Alexa,2022-08-17 22:31:35.067250,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.9416654109954834, 1.8200000524520874, 3.667686700820923]","[-0.0, -0.9784430861473083, 0.0, -0.20651671290397644]",2,10,30
Alexa,2022-08-17 22:31:35.068251,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.9829185009002686, 1.8200000524520874, 3.5674149990081787]","[-0.0, -0.98101806640625, 0.0, -0.1939164400100708]",2,10,30
Alexa,2022-08-17 22:31:35.089780,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[2.9829185009002686, 1.8200000524520874, 3.5674149990081787]","[-0.0, -0.98101806640625, 0.0, -0.1939164400100708]",2,10,30
Alexa,2022-08-17 22:31:35.090780,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[3.022250175476074, 1.8200000524520874, 3.4637491703033447]","[-0.0, -0.9836074113845825, 0.0, -0.18032307922840118]",2,10,30
Alexa,2022-08-17 22:31:35.112381,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[3.022250175476074, 1.8200000524520874, 3.4637491703033447]","[-0.0, -0.9836074113845825, 0.0, -0.18032307922840118]",2,10,30
Alexa,2022-08-17 22:31:35.112381,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[3.022250175476074, 1.8200000524520874, 3.4637491703033447]","[-0.0, -0.9836074113845825, 0.0, -0.18032307922840118]",2,10,30
Alexa,2022-08-17 22:31:35.113380,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[3.0582199096679688, 1.8200000524520874, 3.3600316047668457]","[-0.0, -0.9861024618148804, 0.0, -0.16613838076591492]",2,10,30
Alexa,2022-08-17 22:31:35.134630,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[3.0582199096679688, 1.8200000524520874, 3.3600316047668457]","[-0.0, -0.9861024618148804, 0.0, -0.16613838076591492]",2,10,30
Alexa,2022-08-17 22:31:35.135631,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[3.089792251586914, 1.8200000524520874, 3.2595081329345703]","[-0.0, -0.9884457588195801, 0.0, -0.15157510340213776]",2,10,30
Alexa,2022-08-17 22:31:35.157612,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[3.089792251586914, 1.8200000524520874, 3.2595081329345703]","[-0.0, -0.9884457588195801, 0.0, -0.15157510340213776]",2,10,30
Alexa,2022-08-17 22:31:35.157612,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[3.089792251586914, 1.8200000524520874, 3.2595081329345703]","[-0.0, -0.9884457588195801, 0.0, -0.15157510340213776]",2,10,30
Alexa,2022-08-17 22:31:35.157612,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[3.1160221099853516, 1.8200000524520874, 3.166332483291626]","[-0.0, -0.9906023740768433, 0.0, -0.1367734968662262]",2,10,30
Alexa,2022-08-17 22:31:35.183004,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[3.1160221099853516, 1.8200000524520874, 3.166332483291626]","[-0.0, -0.9906023740768433, 0.0, -0.1367734968662262]",2,10,30
Alexa,2022-08-17 22:31:35.183004,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[3.1415023803710938, 1.8200000524520874, 3.0620107650756836]","[-0.0, -0.9928351640701294, 0.0, -0.11949201673269272]",2,10,30
Alexa,2022-08-17 22:31:35.197788,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[3.1415023803710938, 1.8200000524520874, 3.0620107650756836]","[-0.0, -0.9928351640701294, 0.0, -0.11949201673269272]",2,10,30
Alexa,2022-08-17 22:31:35.197788,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[3.155190944671631, 1.8200000524520874, 3.000452995300293]","[-0.0, -0.9940212368965149, 0.0, -0.10918717086315155]",2,10,30
Alexa,2022-08-17 22:31:35.224482,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[3.155190944671631, 1.8200000524520874, 3.000452995300293]","[-0.0, -0.9940212368965149, 0.0, -0.10918717086315155]",2,10,30
Alexa,2022-08-17 22:31:35.224992,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:57,"[0.33, 0.5, 0]","[3.1753745079040527, 1.8200000524520874, 2.8906121253967285]","[-0.0, -0.99587482213974, 0.0, -0.09073784947395325]",2,10,30
Alexa,2022-08-17 22:31:35.249817,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.1753745079040527, 1.8200000524520874, 2.8906121253967285]","[-0.0, -0.99587482213974, 0.0, -0.09073784947395325]",2,10,30
Alexa,2022-08-17 22:31:35.249817,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.1753745079040527, 1.8200000524520874, 2.8906121253967285]","[-0.0, -0.99587482213974, 0.0, -0.09073784947395325]",2,10,30
Alexa,2022-08-17 22:31:35.249817,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.190887451171875, 1.8200000524520874, 2.785468578338623]","[-0.0, -0.9973189830780029, 0.0, -0.07317657768726349]",2,10,30
Alexa,2022-08-17 22:31:35.273133,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.190887451171875, 1.8200000524520874, 2.785468578338623]","[-0.0, -0.9973189830780029, 0.0, -0.07317657768726349]",2,10,30
Alexa,2022-08-17 22:31:35.274135,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.202162265777588, 1.8200000524520874, 2.6866326332092285]","[-0.0, -0.9983877539634705, 0.0, -0.05676199495792389]",2,10,30
Alexa,2022-08-17 22:31:35.296805,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.202162265777588, 1.8200000524520874, 2.6866326332092285]","[-0.0, -0.9983877539634705, 0.0, -0.05676199495792389]",2,10,30
Alexa,2022-08-17 22:31:35.296805,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.2101125717163086, 1.8200000524520874, 2.5892550945281982]","[-0.0, -0.9991705417633057, 0.0, -0.04072071239352226]",2,10,30
Alexa,2022-08-17 22:31:35.321330,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.2101125717163086, 1.8200000524520874, 2.5892550945281982]","[-0.0, -0.9991705417633057, 0.0, -0.04072071239352226]",2,10,30
Alexa,2022-08-17 22:31:35.321330,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.2101125717163086, 1.8200000524520874, 2.5892550945281982]","[-0.0, -0.9991705417633057, 0.0, -0.04072071239352226]",2,10,30
Alexa,2022-08-17 22:31:35.322330,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.21512508392334, 1.8200000524520874, 2.482456922531128]","[-0.0, -0.9997250437736511, 0.0, -0.023447919636964798]",2,10,30
Alexa,2022-08-17 22:31:35.341814,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.21512508392334, 1.8200000524520874, 2.482456922531128]","[-0.0, -0.9997250437736511, 0.0, -0.023447919636964798]",2,10,30
Alexa,2022-08-17 22:31:35.342711,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.21512508392334, 1.8200000524520874, 2.482456922531128]","[-0.0, -0.9997250437736511, 0.0, -0.023447919636964798]",2,10,30
Alexa,2022-08-17 22:31:35.342711,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.2167375087738037, 1.8200000524520874, 2.3937878608703613]","[-0.0, -0.9999586939811707, 0.0, -0.009090978652238846]",2,10,30
Alexa,2022-08-17 22:31:35.363684,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.2167375087738037, 1.8200000524520874, 2.3937878608703613]","[-0.0, -0.9999586939811707, 0.0, -0.009090978652238846]",2,10,30
Alexa,2022-08-17 22:31:35.364685,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.2156567573547363, 1.8200000524520874, 2.3015999794006348]","[-0.0, -0.9999828338623047, 0.0, 0.005861222743988037]",2,10,30
Alexa,2022-08-17 22:31:35.385020,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.2156567573547363, 1.8200000524520874, 2.3015999794006348]","[-0.0, -0.9999828338623047, 0.0, 0.005861222743988037]",2,10,30
Alexa,2022-08-17 22:31:35.385020,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.211946964263916, 1.8200000524520874, 2.2112722396850586]","[-0.0, -0.9997894167900085, 0.0, 0.02052183263003826]",2,10,30
Alexa,2022-08-17 22:31:35.407413,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.211946964263916, 1.8200000524520874, 2.2112722396850586]","[-0.0, -0.9997894167900085, 0.0, 0.02052183263003826]",2,10,30
Alexa,2022-08-17 22:31:35.407413,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.205108165740967, 1.8200000524520874, 2.116344690322876]","[-0.0, -0.9993535280227661, 0.0, 0.035951096564531326]",2,10,30
Alexa,2022-08-17 22:31:35.428549,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.205108165740967, 1.8200000524520874, 2.116344690322876]","[-0.0, -0.9993535280227661, 0.0, 0.035951096564531326]",2,10,30
Alexa,2022-08-17 22:31:35.428549,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.205108165740967, 1.8200000524520874, 2.116344690322876]","[-0.0, -0.9993535280227661, 0.0, 0.035951096564531326]",2,10,30
Alexa,2022-08-17 22:31:35.429489,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.195744752883911, 1.8200000524520874, 2.024686574935913]","[-0.0, -0.9987047910690308, 0.0, 0.050879668444395065]",2,10,30
Alexa,2022-08-17 22:31:35.450927,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.195744752883911, 1.8200000524520874, 2.024686574935913]","[-0.0, -0.9987047910690308, 0.0, 0.050879668444395065]",2,10,30
Alexa,2022-08-17 22:31:35.450927,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.18345046043396, 1.8200000524520874, 1.9321186542510986]","[-0.0, -0.9978213906288147, 0.0, 0.06597316265106201]",2,10,30
Alexa,2022-08-17 22:31:35.473110,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.18345046043396, 1.8200000524520874, 1.9321186542510986]","[-0.0, -0.9978213906288147, 0.0, 0.06597316265106201]",2,10,30
Alexa,2022-08-17 22:31:35.474110,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.1676125526428223, 1.8200000524520874, 1.8361402750015259]","[-0.0, -0.9966585636138916, 0.0, 0.08168023824691772]",2,10,30
Alexa,2022-08-17 22:31:35.496089,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.1676125526428223, 1.8200000524520874, 1.8361402750015259]","[-0.0, -0.9966585636138916, 0.0, 0.08168023824691772]",2,10,30
Alexa,2022-08-17 22:31:35.496089,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.1676125526428223, 1.8200000524520874, 1.8361402750015259]","[-0.0, -0.9966585636138916, 0.0, 0.08168023824691772]",2,10,30
Alexa,2022-08-17 22:31:35.497091,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.148650884628296, 1.8200000524520874, 1.7402377128601074]","[-0.0, -0.9952409267425537, 0.0, 0.09744483232498169]",2,10,30
Alexa,2022-08-17 22:31:35.517183,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.148650884628296, 1.8200000524520874, 1.7402377128601074]","[-0.0, -0.9952409267425537, 0.0, 0.09744483232498169]",2,10,30
Alexa,2022-08-17 22:31:35.517183,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.1291306018829346, 1.8200000524520874, 1.6544350385665894]","[-0.0, -0.9937516450881958, 0.0, 0.11161413788795471]",2,10,30
Alexa,2022-08-17 22:31:35.539850,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.1291306018829346, 1.8200000524520874, 1.6544350385665894]","[-0.0, -0.9937516450881958, 0.0, 0.11161413788795471]",2,10,30
