Participant Name,Timestamp,Game Stage,Game Load Time,Game End Time,Role,Game Start Time,Screen Text,Screen Text Position,Position,Attitude,GAME_END_THRESHOLD,START_TIME_COUNTDOWN,GAME_DURATION
Alcohol,2022-08-17 22:17:57.963992,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:57.967992,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:57.971992,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:57.976009,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:57.979992,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:57.979992,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:57.984925,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:57.987960,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:57.992947,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:57.996946,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:57.996946,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.000948,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.004692,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.009000,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.013014,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.014014,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.017999,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.022013,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.026086,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.026086,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.030132,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.034108,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.038143,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.042123,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.046378,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.050398,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.051383,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.055382,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.059382,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.063382,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.063382,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.068054,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.072034,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.076023,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.080008,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.083889,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.083889,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.087922,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.092906,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.096905,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.096905,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.100632,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.104857,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.108856,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.112874,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.112874,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.117859,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.121547,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.125552,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.129556,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.130538,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.134538,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.138125,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.142569,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.146566,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.150567,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.150567,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.155568,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.159497,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.163496,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.163496,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.167497,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.171495,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.176497,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.179573,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.179573,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.184591,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.188591,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.192592,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.196590,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.196590,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.201311,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.205309,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.209308,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.213308,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.213308,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.217054,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.222052,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.226052,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.230052,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Alcohol,2022-08-17 22:17:58.230052,Countdown,2022-08-17 22:17:32.995231,2022-08-17 22:47:59.282194,Seeker,2022-08-17 22:17:59.282194,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
