Participant Name,Timestamp,Game Stage,Game Load Time,Game End Time,Role,Game Start Time,Screen Text,Screen Text Position,Position,Attitude,GAME_END_THRESHOLD,START_TIME_COUNTDOWN,GAME_DURATION
,2022-08-17 22:17:48.321509,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.336950,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.353189,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.370160,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.387209,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.404139,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.420847,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.436795,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.453527,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.470653,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.487047,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.504103,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.520885,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.536689,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.554340,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.570669,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.587342,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.604293,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.620420,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.638142,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.654630,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.670614,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.687519,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.705036,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.721947,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.738217,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.754995,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.771671,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.788554,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.805549,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.821549,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.837951,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.855370,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.872598,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.888988,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.905285,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.921272,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.937857,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.955480,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.971988,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:48.988541,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.004402,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.021086,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.037924,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.053871,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.071256,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.087272,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.103443,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.120918,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.146412,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.153389,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.171330,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.188271,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.204370,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.221315,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.238258,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.254206,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.271183,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.288090,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.305073,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.321974,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.338118,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.354723,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.371186,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.387273,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.403729,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.421346,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.438409,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.453813,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.470497,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.487776,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.504372,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.520480,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.537473,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.554683,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.571681,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.587757,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.603966,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.620582,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.637502,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.654172,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.671750,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.688144,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.705196,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.721098,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.738145,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.755066,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.771464,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.787891,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.804424,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.821102,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.838101,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.854607,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.870893,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.889040,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.906707,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.922672,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.938597,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.954819,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.972236,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:49.988150,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:50.006346,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:50.022526,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:50.038445,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:50.054402,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:17:50.071371,Connected Not Started,2022-08-17 22:17:42.430194,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
