Participant Name,Timestamp,Game Stage,Game Load Time,Game End Time,Role,Game Start Time,Screen Text,Screen Text Position,Position,Attitude,GAME_END_THRESHOLD,START_TIME_COUNTDOWN,GAME_DURATION
Subject1,2022-08-17 22:13:29.597410,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 2...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.597410,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 2...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.607432,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 2...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.607432,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 2...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.607432,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 2...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.607432,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 2...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.617433,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 2...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.617433,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 2...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.627412,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 2...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.627412,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 2...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.627412,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 2...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.627412,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 2...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.637432,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 2...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.637432,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 2...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.647431,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 2...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.647431,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 2...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.657411,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.657411,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.657411,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.657411,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.657411,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.667409,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.667409,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.677409,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.677409,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.677409,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.677409,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.687595,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.687595,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.687595,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.697728,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.697728,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.707697,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.707697,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.707697,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.707697,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.717701,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.717701,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.727645,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.727645,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.727645,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.727645,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.737672,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.737672,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.737672,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.747638,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.747638,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.757635,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.757635,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.757635,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.757635,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.767619,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.767619,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.777641,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.777641,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.777641,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.777641,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.817724,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.817724,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.817724,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.817724,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.817724,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.827620,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.827620,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.827620,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.827620,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.837618,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.837618,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.847634,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.847634,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.847634,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.857621,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.857621,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.857621,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.857621,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:29.867635,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 1...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
