Participant Name,Timestamp,Game Stage,Game Load Time,Game End Time,Role,Game Start Time,Screen Text,Screen Text Position,Position,Attitude,GAME_END_THRESHOLD,START_TIME_COUNTDOWN,GAME_DURATION
,2022-08-17 22:11:51.017609,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.033557,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.049503,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.066952,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.083863,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.100307,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.116568,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.133560,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.149893,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.166879,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.183688,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.200094,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.217474,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.233435,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.250075,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.267943,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.284416,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.301157,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.317647,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.333729,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.350542,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.367428,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.383818,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.400208,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.417591,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.434975,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.450286,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.467204,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.484657,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.501872,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.517841,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.534548,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.550183,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.567508,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.583584,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.600544,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.617451,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.634233,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.650725,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.667065,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.684007,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.700488,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.717428,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.733521,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.749811,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.766649,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.783810,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.800766,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.817202,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.833673,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.850496,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.867560,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
,2022-08-17 22:11:51.884478,Connected Not Started,2022-08-17 22:11:46.041997,,Hider,,Waiting for other player to connect...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:51.918128,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 10...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:51.918128,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 10...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:51.934849,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.9203577041625977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:51.950596,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.917659044265747, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:51.967518,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.91213321685791, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:51.984408,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.9038803577423096, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.000447,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.8933725357055664, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.035388,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.879666805267334, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.050955,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.8626701831817627, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.067408,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.8434455394744873, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.083305,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.8221065998077393, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.099744,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.798168897628784, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.116684,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.771336555480957, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.117507,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.740335464477539, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.134070,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.707667112350464, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.151100,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.6717796325683594, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.167164,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.634941816329956, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.184051,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.593679428100586, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.201368,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.5483603477478027, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.217588,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.503225088119507, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.251857,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.4542572498321533, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.267813,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.4017391204833984, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.283756,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.3467061519622803, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.300686,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.2899787425994873, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.318101,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.229083776473999, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.334306,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.1640546321868896, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.335313,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.099334239959717, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.351592,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 3.032914161682129, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.367744,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 2.9621620178222656, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.384234,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 2.8896384239196777, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.401206,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 2.812992572784424, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.418174,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 2.731773853302002, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.452028,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 2.6511478424072266, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.468995,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 2.5661096572875977, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.483974,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 2.473442316055298, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.501372,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 2.3892204761505127, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.518385,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 2.295206308364868, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.535020,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 2.1993870735168457, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.535020,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 2.1008687019348145, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.551604,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 2.0009396076202393, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.567593,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 1.8968517780303955, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.584777,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 1.7924302816390991, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Subject1,2022-08-17 22:11:52.600978,Countdown,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,You are the Hider! Game starts in 9...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
